Date,Open,High,Low,Close,Adj Close,Volume
2011-05-16,222.500000,225.399994,216.350006,217.100006,176.503891,4307715
2011-05-17,217.199997,219.649994,208.600006,210.100006,170.812836,4283468
2011-05-18,210.399994,212.699997,205.300003,208.500000,169.512024,5032244
2011-05-19,209.500000,210.600006,205.300003,206.600006,167.967346,2790194
2011-05-20,208.000000,216.500000,206.000000,214.050003,174.024216,5955604
2011-05-23,213.500000,215.600006,210.850006,213.350006,173.455139,4582295
2011-05-24,213.500000,219.000000,212.000000,217.449997,176.788467,3507175
2011-05-25,218.199997,221.649994,215.399994,218.250000,177.438843,4131139
2011-05-26,219.199997,220.000000,214.699997,216.100006,175.690918,3430861
2011-05-27,218.000000,223.199997,216.000000,222.350006,180.772202,4658414
2011-05-30,223.000000,232.300003,223.000000,231.250000,188.007965,6385974
2011-05-31,232.000000,233.699997,228.750000,230.800003,187.642105,4118140
2011-06-01,232.100006,235.800003,229.199997,234.399994,190.568924,4498395
2011-06-02,233.000000,233.649994,228.250000,232.449997,188.983566,3345439
2011-06-03,231.800003,236.000000,226.750000,227.899994,185.284378,4389656
2011-06-06,226.500000,230.699997,226.399994,228.399994,185.690887,3898546
2011-06-07,228.500000,230.250000,226.600006,229.050003,186.219315,3007624
2011-06-08,228.000000,231.500000,224.699997,226.649994,184.268112,3123744
2011-06-09,228.000000,229.300003,225.350006,226.850006,184.430756,2072719
2011-06-10,229.300003,229.300003,224.199997,225.199997,183.089279,2086944
2011-06-13,225.399994,226.649994,222.199997,226.000000,183.739655,2318848
2011-06-14,227.050003,228.250000,224.800003,225.500000,183.333176,2264622
2011-06-15,226.949997,227.850006,223.199997,224.300003,182.357559,1823585
2011-06-16,223.500000,227.399994,221.399994,226.250000,183.942932,3104619
2011-06-17,226.399994,230.500000,225.500000,228.750000,185.975433,3879678
2011-06-20,230.000000,231.000000,213.000000,217.750000,177.032364,3519416
2011-06-21,220.100006,221.199997,214.199997,218.250000,177.438843,3524196
2011-06-22,219.000000,220.399994,215.250000,216.649994,176.138046,1665012
2011-06-23,217.000000,223.449997,214.500000,221.899994,180.406342,3286527
2011-06-24,223.000000,229.300003,222.699997,227.600006,185.040497,2835306
2011-06-27,228.899994,234.750000,224.199997,234.199997,190.406326,4059445
2011-06-28,235.000000,235.649994,228.850006,231.050003,187.845367,2794117
2011-06-29,231.000000,240.850006,231.000000,240.199997,195.284378,7105013
2011-06-30,241.000000,244.000000,237.500000,243.149994,197.682755,6171956
2011-07-01,244.449997,245.399994,238.250000,240.500000,195.528275,2419471
2011-07-04,244.800003,244.800003,238.100006,241.649994,199.364578,3403797
2011-07-05,241.850006,241.899994,234.500000,235.649994,194.414490,2435678
2011-07-06,233.000000,235.649994,222.800003,224.149994,184.926865,7889500
2011-07-07,225.000000,227.350006,220.649994,223.100006,184.060593,6568544
2011-07-08,225.000000,225.149994,216.000000,216.649994,178.739273,8368451
2011-07-11,216.000000,222.149994,210.000000,220.199997,181.668045,5565675
2011-07-12,217.550003,221.550003,213.050003,217.449997,179.399261,4892309
2011-07-13,219.100006,221.199997,217.199997,218.699997,180.430511,4029189
2011-07-14,218.000000,223.199997,216.949997,220.949997,182.286819,3891521
2011-07-15,225.000000,225.000000,221.050003,223.149994,184.101822,3568455
2011-07-18,223.100006,227.300003,221.850006,226.699997,187.030624,3748080
2011-07-19,226.000000,227.899994,223.500000,224.100006,184.885605,2265781
2011-07-20,225.000000,227.500000,212.649994,216.699997,178.780502,16029543
2011-07-21,216.000000,216.000000,210.149994,212.300003,175.150452,6669485
2011-07-22,214.000000,217.550003,213.550003,216.199997,178.368027,5613067
2011-07-25,213.000000,220.899994,213.000000,218.750000,180.471771,2516614
2011-07-26,220.500000,221.399994,213.350006,215.000000,177.377991,4672048
2011-07-27,216.699997,216.699997,210.699997,214.350006,176.841721,2702372
2011-07-28,208.899994,216.500000,208.899994,211.899994,174.820435,5184405
2011-07-29,211.899994,214.500000,210.000000,212.449997,175.274216,2077361
2011-08-01,215.000000,215.399994,210.199997,211.550003,174.531708,1755208
2011-08-02,213.000000,213.000000,205.399994,206.100006,170.035370,3173638
2011-08-03,204.000000,210.600006,199.899994,209.649994,172.964157,3929884
2011-08-04,219.750000,219.750000,203.250000,204.800003,168.962830,4027192
2011-08-05,200.100006,208.699997,195.000000,207.350006,171.066635,6435340
2011-08-08,204.000000,210.250000,200.199997,204.500000,168.715332,5363509
2011-08-09,199.899994,209.350006,196.199997,203.699997,168.055313,4265481
2011-08-10,207.000000,211.800003,207.000000,210.399994,173.582916,3381950
2011-08-11,209.050003,211.350006,206.699997,207.399994,171.107864,1744899
2011-08-12,208.000000,213.600006,208.000000,211.449997,174.449173,4006977
2011-08-16,210.500000,216.449997,209.500000,210.750000,173.871674,3820952
2011-08-17,212.000000,214.449997,206.199997,208.399994,171.932892,2406700
2011-08-18,210.000000,210.949997,202.000000,203.500000,167.890320,2304494
2011-08-19,201.000000,212.000000,197.100006,207.149994,170.901611,7373947
2011-08-22,211.000000,211.000000,204.250000,208.300003,171.850388,3222468
2011-08-23,209.149994,210.199997,205.100006,206.550003,170.406616,3052306
2011-08-24,207.000000,208.300003,197.800003,199.750000,164.796509,3770582
2011-08-25,200.500000,206.699997,195.750000,205.699997,169.705353,6835633
2011-08-26,205.699997,205.699997,197.899994,199.699997,164.755234,3660217
2011-08-29,201.000000,209.500000,201.000000,206.649994,170.489075,3823487
2011-08-30,208.250000,212.600006,206.449997,211.649994,174.614166,6010803
2011-09-02,212.500000,217.899994,208.250000,216.300003,178.450485,4811189
2011-09-05,215.500000,219.649994,212.500000,218.149994,179.976776,3161311
2011-09-06,217.000000,221.800003,214.500000,220.000000,181.503067,2698212
2011-09-07,222.000000,223.699997,218.600006,219.899994,181.420517,2268960
2011-09-08,221.899994,222.449997,217.500000,220.399994,181.833038,2452451
2011-09-09,219.000000,223.899994,216.750000,218.350006,180.141769,2405371
2011-09-12,216.000000,216.000000,205.899994,207.850006,171.479141,2405766
2011-09-13,208.199997,211.899994,202.899994,204.449997,168.674072,2599893
2011-09-14,205.500000,206.449997,199.850006,204.449997,168.674072,4040929
2011-09-15,205.000000,209.000000,205.000000,208.250000,171.809143,2094420
2011-09-16,210.000000,213.300003,207.100006,211.850006,174.779190,3371337
2011-09-19,210.000000,218.550003,208.899994,217.649994,179.564270,4099738
2011-09-20,218.050003,219.899994,213.649994,217.350006,179.316788,3144477
2011-09-21,215.350006,220.899994,215.350006,216.800003,178.863007,2014687
2011-09-22,215.000000,215.000000,207.649994,208.600006,172.097916,1955389
2011-09-23,208.000000,210.899994,204.000000,206.000000,169.952866,3900173
2011-09-26,206.500000,207.500000,202.000000,204.500000,168.715332,2132020
2011-09-27,207.000000,212.500000,206.899994,211.100006,174.160431,2416750
2011-09-28,212.000000,213.250000,206.899994,208.500000,172.015366,1466177
2011-09-29,202.050003,216.899994,201.399994,214.250000,176.759232,2991945
2011-09-30,214.000000,215.449997,209.500000,211.550003,174.531708,2088772
2011-10-03,208.000000,217.149994,206.000000,214.949997,177.336716,2811978
2011-10-04,213.000000,220.000000,211.500000,215.649994,177.914246,3999044
2011-10-05,219.500000,219.500000,212.000000,212.600006,175.397964,1979487
2011-10-07,216.399994,218.500000,214.100006,216.899994,178.945511,2480712
2011-10-10,216.000000,224.649994,215.149994,223.850006,184.679367,2535454
2011-10-11,225.000000,228.399994,222.649994,223.449997,184.349319,2262932
2011-10-12,222.000000,229.500000,222.000000,228.750000,188.721939,2476188
2011-10-13,230.000000,236.399994,229.100006,233.399994,192.558228,6678552
2011-10-14,233.600006,235.850006,229.050003,230.850006,190.454437,2013597
2011-10-17,232.000000,239.199997,232.000000,237.399994,195.858261,3175353
2011-10-18,236.000000,236.000000,225.149994,229.000000,188.928177,2230918
2011-10-19,230.100006,236.449997,230.100006,231.949997,191.361969,2082496
2011-10-20,227.899994,229.000000,215.100006,217.550003,179.481781,7039790
2011-10-21,219.000000,221.449997,211.100006,211.750000,174.696686,5345626
2011-10-24,215.000000,216.699997,209.649994,211.649994,174.614166,6604793
2011-10-25,212.649994,218.699997,211.500000,218.149994,179.976776,4526662
2011-10-28,222.199997,230.000000,221.500000,229.149994,189.051910,7053409
2011-10-31,228.000000,234.750000,225.300003,234.000000,193.053223,5385180
2011-11-01,232.449997,235.899994,230.449997,234.600006,193.548248,3461162
2011-11-02,231.000000,238.000000,230.800003,234.149994,193.176987,1953385
2011-11-03,230.000000,237.500000,230.000000,236.199997,194.868240,2837603
2011-11-04,210.000000,240.399994,210.000000,239.050003,197.219559,2735321
2011-11-08,240.000000,240.800003,231.300003,235.199997,194.043243,1291277
2011-11-09,235.949997,238.949997,229.000000,231.949997,191.361969,2574718
2011-11-11,231.500000,235.000000,225.050003,230.449997,190.124451,3512116
2011-11-14,228.500000,228.899994,209.000000,220.149994,181.626801,6336558
2011-11-15,218.899994,221.399994,215.000000,215.699997,177.955490,1754421
2011-11-16,215.699997,227.000000,213.800003,225.300003,185.875610,2779641
2011-11-17,224.500000,229.000000,220.500000,222.350006,183.441864,2217013
2011-11-18,221.000000,223.000000,217.000000,221.699997,182.905548,1206214
2011-11-21,220.000000,221.500000,215.149994,216.350006,178.491760,1399598
2011-11-22,217.000000,222.949997,215.000000,221.550003,182.781830,1312756
2011-11-23,222.000000,222.699997,214.199997,217.649994,179.564270,2697455
2011-11-24,219.000000,219.000000,209.949997,213.800003,176.387985,5059333
2011-11-25,211.399994,214.199997,209.149994,212.550003,175.356689,2569686
2011-11-28,215.000000,217.399994,214.000000,216.399994,178.532974,1551578
2011-11-29,213.100006,223.000000,213.100006,219.949997,181.461792,2372702
2011-11-30,217.949997,224.050003,216.000000,223.399994,184.308090,2319243
2011-12-01,227.000000,231.750000,224.000000,225.699997,186.205612,1490391
2011-12-02,226.000000,234.899994,226.000000,234.050003,193.094482,2416627
2011-12-05,232.550003,235.000000,230.399994,233.050003,192.269455,1478894
2011-12-07,233.000000,240.500000,228.199997,236.600006,195.198288,3812255
2011-12-08,235.699997,237.000000,226.600006,228.300003,188.350662,1830077
2011-12-09,228.000000,232.000000,224.149994,228.949997,188.886917,1736754
2011-12-12,230.000000,232.399994,219.350006,221.000000,182.328064,1269491
2011-12-13,220.000000,224.649994,215.000000,218.850006,180.554291,2703962
2011-12-14,218.000000,222.199997,217.050003,218.300003,180.100540,2247516
2011-12-15,217.300003,220.300003,214.500000,218.100006,179.935532,1581008
2011-12-16,220.000000,223.399994,214.050003,215.199997,177.542984,2092599
2011-12-19,213.699997,218.000000,208.149994,214.300003,176.800476,3291833
2011-12-20,215.850006,217.399994,210.399994,213.350006,176.016724,2821284
2011-12-21,217.100006,218.899994,213.600006,218.149994,179.976776,2172994
2011-12-22,214.149994,227.250000,214.149994,225.949997,186.411896,2244623
2011-12-23,227.000000,231.899994,225.199997,228.149994,188.226898,2008407
2011-12-26,228.000000,230.699997,226.500000,227.600006,187.773148,747112
2011-12-27,228.399994,228.399994,221.300003,223.600006,184.473114,1240592
2011-12-28,222.100006,227.350006,221.899994,226.149994,186.576874,1345957
2011-12-29,225.449997,228.000000,219.750000,225.350006,185.916870,1831230
2011-12-30,225.350006,226.500000,220.500000,221.350006,182.616806,1133285
2012-01-02,222.050003,224.000000,214.100006,218.000000,179.853027,2135911
2012-01-03,219.699997,228.000000,219.000000,226.899994,187.195633,1738685
2012-01-04,229.899994,230.000000,223.899994,226.100006,186.535660,1483065
2012-01-05,226.100006,229.000000,225.500000,227.649994,187.814407,1083121
2012-01-06,226.000000,227.000000,221.500000,225.250000,185.834396,1293012
2012-01-07,null,null,null,null,null,null
2012-01-09,222.000000,228.500000,222.000000,227.649994,187.814407,1255523
2012-01-10,227.000000,232.350006,227.000000,230.899994,190.495697,1569880
2012-01-11,230.399994,234.399994,229.500000,231.600006,191.073196,2394496
2012-01-12,231.600006,239.800003,230.000000,236.949997,195.487015,2751884
2012-01-13,235.000000,243.449997,235.000000,241.050003,198.869598,1941392
2012-01-16,237.899994,249.250000,237.899994,247.699997,204.355911,3600185
2012-01-17,248.000000,253.250000,245.250000,249.449997,205.799683,3149501
2012-01-18,249.000000,250.750000,241.750000,245.699997,202.705887,1754709
2012-01-19,247.000000,249.600006,236.050003,236.949997,195.487015,2291251
2012-01-20,238.000000,243.199997,235.500000,239.449997,197.549561,1737303
2012-01-23,239.449997,242.750000,234.300003,241.350006,199.117081,1954010
2012-01-24,242.699997,261.700012,238.000000,256.049988,211.244736,5303588
2012-01-25,258.850006,263.500000,250.250000,258.399994,213.183563,4565031
2012-01-27,259.000000,259.950012,250.500000,251.949997,207.862228,1381569
2012-01-30,250.000000,264.399994,243.000000,245.750000,202.747131,7053651
2012-01-31,246.000000,252.449997,243.000000,251.000000,207.078461,3626486
2012-02-01,250.949997,255.000000,248.100006,253.800003,209.388489,2575223
2012-02-02,254.500000,262.200012,250.800003,260.549988,214.957336,3726676
2012-02-03,260.399994,263.200012,256.649994,261.399994,215.658615,1953285
2012-02-06,264.899994,272.450012,262.399994,270.200012,222.918732,3550076
2012-02-07,271.200012,272.299988,257.500000,261.250000,215.534851,3268125
2012-02-08,262.000000,270.000000,261.250000,265.950012,219.412415,2147367
2012-02-09,262.500000,268.649994,262.100006,267.250000,220.484940,2677332
2012-02-10,266.049988,277.450012,266.000000,275.350006,227.167542,3656976
2012-02-13,277.500000,280.500000,270.799988,272.549988,224.857498,3310432
2012-02-14,272.950012,275.500000,267.399994,269.500000,222.341232,2064474
2012-02-15,272.000000,277.500000,271.299988,275.850006,227.580063,2505548
2012-02-16,275.750000,275.799988,269.350006,272.549988,224.857498,1604078
2012-02-17,275.000000,276.950012,265.649994,269.100006,222.011215,2520184
2012-02-21,269.299988,273.450012,266.000000,270.899994,223.496246,2059695
2012-02-22,271.000000,274.100006,257.049988,259.350006,213.967331,2195413
2012-02-23,262.049988,262.049988,244.899994,254.649994,210.089798,6130003
2012-02-24,255.000000,260.000000,246.000000,247.300003,204.025925,3574068
2012-02-27,250.149994,250.149994,240.350006,243.899994,201.220871,3560470
2012-02-28,245.050003,256.399994,244.949997,253.250000,208.934753,2862879
2012-02-29,254.600006,263.450012,253.550003,260.399994,214.833588,3317439
2012-03-01,259.899994,262.450012,250.399994,253.500000,209.140976,2571762
2012-03-02,254.100006,259.500000,248.100006,250.649994,206.789703,2773985
2012-03-03,null,null,null,null,null,null
2012-03-05,252.000000,252.000000,243.300003,247.000000,203.778397,1877505
2012-03-06,246.550003,249.500000,236.000000,239.699997,197.755814,2488250
2012-03-07,238.050003,243.949997,236.250000,242.050003,199.694580,3136903
2012-03-09,245.250000,248.800003,243.649994,246.449997,203.324631,2487880
2012-03-12,252.000000,254.500000,246.050003,249.699997,206.005951,3120553
2012-03-13,252.699997,253.899994,249.100006,250.250000,206.459717,2753643
2012-03-14,252.000000,256.299988,246.250000,253.500000,209.140976,3500762
2012-03-15,254.800003,255.449997,245.600006,248.699997,205.180923,4146494
2012-03-16,249.800003,256.299988,247.000000,248.449997,204.974655,5452702
2012-03-19,249.000000,252.350006,245.699997,251.550003,207.532227,2651315
2012-03-20,253.550003,257.700012,251.649994,255.350006,210.667252,2004132
2012-03-21,259.000000,275.750000,256.000000,268.950012,221.887482,3804858
2012-03-22,271.600006,271.600006,258.500000,259.600006,214.173599,2192011
2012-03-23,260.000000,267.200012,256.350006,265.000000,218.628662,1975287
2012-03-26,267.500000,267.500000,255.899994,257.000000,212.028580,2065772
2012-03-27,259.250000,264.200012,258.049988,261.049988,215.369858,2119040
2012-03-28,261.100006,265.899994,257.750000,258.799988,213.513565,13446294
2012-03-29,257.000000,261.950012,252.050003,256.450012,211.574783,5185882
2012-03-30,259.000000,264.399994,257.000000,263.350006,217.267410,2129056
2012-04-02,264.700012,267.799988,260.899994,266.000000,219.453659,1464401
2012-04-03,267.000000,271.250000,267.000000,268.250000,221.309952,1741632
2012-04-04,268.000000,268.600006,263.500000,267.350006,220.567459,796264
2012-04-09,266.000000,267.450012,255.449997,259.850006,214.379837,1168783
2012-04-10,261.299988,263.899994,257.100006,262.500000,216.566132,1376259
2012-04-11,257.149994,269.100006,257.149994,267.450012,220.649963,3415868
2012-04-12,269.000000,273.350006,265.950012,269.700012,222.506226,2353179
2012-04-13,269.000000,272.549988,260.299988,264.700012,218.381165,2062590
2012-04-16,264.500000,273.799988,262.250000,272.299988,224.651245,1606886
2012-04-17,273.000000,274.950012,268.250000,273.399994,225.558807,1718818
2012-04-18,274.950012,277.000000,265.250000,266.200012,219.618683,3285923
2012-04-19,267.000000,268.799988,263.299988,264.899994,218.546158,1673895
2012-04-20,264.649994,267.000000,258.000000,260.700012,215.081116,1191572
2012-04-23,260.950012,265.299988,255.000000,256.100006,211.286072,1237708
2012-04-24,257.950012,260.000000,250.500000,257.950012,212.812302,2157703
2012-04-25,258.000000,260.000000,249.300003,258.100006,212.936050,3991970
2012-04-26,260.000000,260.000000,251.149994,252.850006,208.604752,3483953
2012-04-27,252.199997,258.250000,251.649994,255.199997,210.543549,1285387
2012-04-30,256.000000,261.200012,254.750000,260.049988,214.544830,1099602
2012-05-02,261.500000,262.000000,256.549988,259.049988,213.719833,1057621
2012-05-03,258.500000,259.450012,253.000000,255.500000,210.791016,2239186
2012-05-04,254.000000,256.600006,251.000000,254.800003,210.213501,1087848
2012-05-07,251.000000,261.950012,245.600006,260.549988,214.957336,1569646
2012-05-08,264.000000,264.000000,252.149994,255.100006,210.461029,1248636
2012-05-09,252.050003,254.649994,246.050003,247.800003,204.438431,1818191
2012-05-10,248.899994,252.949997,240.199997,241.850006,199.529587,2282094
2012-05-11,241.000000,244.850006,236.300003,239.800003,197.838318,2266061
2012-05-14,240.300003,242.750000,233.100006,236.149994,194.827026,1180253
2012-05-15,234.100006,246.949997,230.800003,244.449997,201.674622,2234730
2012-05-16,240.600006,247.600006,235.000000,243.149994,200.602097,1828072
2012-05-17,244.000000,247.899994,240.649994,242.350006,199.942093,1489754
2012-05-18,237.500000,243.600006,234.949997,242.149994,199.777115,1626814
2012-05-21,243.699997,246.750000,240.649994,241.899994,199.570847,1052957
2012-05-22,244.050003,244.600006,232.149994,234.300003,193.300735,1809978
2012-05-23,234.350006,237.800003,232.100006,234.800003,193.713242,1068975
2012-05-24,235.500000,241.000000,234.350006,239.500000,197.590836,1120469
2012-05-25,238.949997,243.350006,237.600006,241.899994,199.570847,813672
2012-05-28,243.800003,245.699997,241.399994,244.699997,201.880859,601368
2012-05-29,243.000000,246.199997,241.250000,244.000000,201.303375,557280
2012-05-30,240.800003,245.149994,236.100006,237.750000,196.147034,1409912
2012-05-31,236.050003,239.250000,232.699997,237.050003,195.569519,1412050
2012-06-01,238.000000,240.600006,230.050003,233.899994,192.970734,1488642
2012-06-04,233.050003,235.699997,228.600006,233.800003,192.888245,1189163
2012-06-05,235.000000,237.300003,232.149994,232.850006,192.104492,1839354
2012-06-06,235.000000,243.649994,234.050003,241.300003,199.075821,2411721
2012-06-07,242.000000,245.500000,238.199997,240.000000,198.003311,2292774
2012-06-08,240.449997,248.300003,239.100006,246.050003,202.994644,2135921
2012-06-11,247.000000,251.500000,242.899994,244.500000,201.715866,1650117
2012-06-12,243.000000,255.500000,241.199997,254.350006,209.842239,1962801
2012-06-13,255.000000,258.000000,252.399994,255.449997,210.749771,1454034
2012-06-14,254.449997,256.649994,245.000000,249.899994,206.170929,1431113
2012-06-15,249.000000,254.250000,248.100006,252.149994,208.027191,1687992
2012-06-18,253.000000,256.700012,246.149994,250.050003,206.294708,1970063
2012-06-19,250.000000,253.149994,246.850006,252.350006,208.192230,827997
2012-06-20,253.000000,255.750000,250.649994,252.899994,208.645981,899361
2012-06-21,252.000000,260.950012,252.000000,259.899994,214.421082,1667402
2012-06-22,259.799988,262.000000,255.600006,258.700012,213.431091,1219469
2012-06-25,260.850006,263.399994,256.500000,257.500000,212.441055,880158
2012-06-26,258.299988,263.200012,256.200012,262.750000,216.772385,1179439
2012-06-27,263.000000,264.649994,259.000000,260.299988,214.751083,986055
2012-06-28,261.149994,266.750000,258.600006,264.000000,217.803665,1335983
2012-06-29,265.100006,270.649994,263.100006,270.000000,222.753723,1240094
2012-07-02,270.000000,271.750000,266.600006,268.750000,221.722458,861799
2012-07-03,269.350006,272.000000,267.100006,268.850006,221.804977,699003
2012-07-04,269.899994,275.500000,266.899994,274.350006,226.342560,1493797
2012-07-05,274.500000,275.750000,272.450012,273.850006,225.930023,978687
2012-07-06,271.899994,273.000000,266.399994,267.049988,223.254807,1232237
2012-07-09,264.950012,266.000000,262.100006,264.600006,221.206604,793633
2012-07-10,264.399994,270.000000,263.700012,269.149994,225.010422,699641
2012-07-11,269.500000,271.899994,267.000000,269.700012,225.470245,689454
2012-07-12,268.950012,271.000000,265.750000,269.299988,225.135818,941791
2012-07-13,268.500000,269.899994,262.149994,263.250000,220.077988,1008564
2012-07-16,263.700012,267.299988,260.100006,261.450012,218.573212,920430
2012-07-17,263.049988,264.850006,261.000000,263.799988,220.537796,1021166
2012-07-18,264.149994,265.399994,258.700012,263.700012,220.454224,1168460
2012-07-19,260.000000,266.700012,260.000000,262.850006,219.743607,1009936
2012-07-20,263.799988,264.000000,257.600006,259.000000,216.524963,846859
2012-07-23,262.000000,262.000000,246.550003,248.449997,207.705154,1736261
2012-07-24,248.899994,255.800003,241.000000,251.149994,209.962372,5517526
2012-07-25,251.000000,251.399994,240.100006,241.300003,201.727722,2946507
2012-07-26,244.350006,248.449997,238.300003,245.000000,204.820938,2140805
2012-07-27,249.699997,253.449997,247.199997,249.199997,208.332169,2236365
2012-07-30,252.000000,256.299988,250.000000,255.600006,213.682602,1958840
2012-07-31,255.750000,263.000000,252.750000,262.049988,219.074814,1505760
2012-08-01,262.049988,270.500000,261.250000,266.100006,222.460617,3097216
2012-08-02,266.000000,268.950012,261.149994,261.850006,218.907593,1002929
2012-08-03,262.000000,262.000000,254.550003,258.250000,215.897995,1548369
2012-08-06,260.399994,263.000000,256.500000,257.450012,215.229202,1198030
2012-08-07,258.299988,260.600006,256.000000,257.700012,215.438171,1126466
2012-08-08,258.000000,259.700012,252.050003,253.300003,211.759750,1863917
2012-08-09,254.100006,255.050003,247.600006,249.850006,208.875580,2321518
2012-08-10,249.000000,251.500000,246.500000,247.699997,207.078140,1459175
2012-08-13,248.000000,253.949997,247.149994,253.000000,211.508972,1232208
2012-08-14,253.449997,254.899994,250.649994,252.350006,210.965576,959356
2012-08-16,252.649994,254.500000,250.199997,252.600006,211.174561,1070543
2012-08-17,254.600006,254.899994,249.000000,250.300003,209.251770,899875
2012-08-21,250.949997,257.250000,249.850006,256.600006,214.518555,1416507
2012-08-22,255.899994,256.899994,252.850006,254.050003,212.386765,811667
2012-08-23,255.500000,256.000000,248.199997,250.100006,209.084564,1064782
2012-08-24,250.000000,251.350006,246.350006,248.899994,208.081345,836703
2012-08-27,249.000000,250.800003,247.100006,248.000000,207.328934,729850
2012-08-28,248.000000,250.500000,243.000000,249.199997,208.332169,989652
2012-08-29,249.899994,249.899994,244.000000,245.949997,205.615158,659669
2012-08-30,244.500000,245.500000,242.250000,243.949997,203.943130,1517784
2012-08-31,246.000000,246.000000,236.100006,240.100006,200.724503,3007291
2012-09-03,240.000000,242.899994,239.000000,240.000000,200.640900,1474093
2012-09-04,240.000000,242.750000,235.350006,240.800003,201.309708,1885607
2012-09-05,240.050003,242.399994,237.149994,238.350006,199.261505,1031603
2012-09-06,238.500000,242.100006,237.399994,240.250000,200.849915,1722086
2012-09-07,242.050003,247.899994,242.050003,247.199997,206.660172,1690254
2012-09-08,null,null,null,null,null,null
2012-09-10,246.800003,248.050003,244.300003,246.250000,205.865952,1089439
2012-09-11,246.300003,246.350006,242.199997,244.100006,204.068512,806353
2012-09-12,245.000000,248.500000,244.699997,247.600006,206.994553,1198561
2012-09-13,248.500000,250.199997,245.199997,246.199997,205.824127,1525115
2012-09-14,250.000000,259.000000,250.000000,255.449997,213.557175,3732232
2012-09-17,260.200012,267.000000,258.149994,265.850006,222.251602,4113438
2012-09-18,266.100006,266.450012,256.049988,257.700012,215.438171,2568381
2012-09-20,252.100006,262.750000,246.000000,258.799988,216.357758,2909855
2012-09-21,260.000000,272.299988,260.000000,267.700012,223.798233,5227494
2012-09-24,265.049988,281.000000,265.049988,276.500000,231.155045,6573634
2012-09-25,276.500000,284.500000,276.450012,279.299988,233.495819,3841465
2012-09-26,279.000000,281.600006,272.049988,273.750000,228.856033,2326398
2012-09-27,274.000000,276.649994,269.399994,273.350006,228.521667,1853410
2012-09-28,275.899994,285.399994,270.549988,281.799988,235.585846,3129291
2012-10-01,285.000000,285.000000,270.149994,272.700012,227.978287,3676692
2012-10-03,270.000000,277.000000,270.000000,274.950012,229.859253,1468187
2012-10-04,275.799988,282.500000,274.549988,276.799988,231.405823,2906230
2012-10-05,287.899994,287.899994,267.000000,270.450012,226.097229,2632853
2012-10-08,279.000000,284.899994,267.100006,268.200012,224.216232,2597071
2012-10-09,269.000000,272.250000,264.350006,267.750000,223.840012,1500855
2012-10-10,268.000000,268.000000,258.100006,259.500000,216.942978,3602729
2012-10-11,261.049988,263.399994,257.500000,262.000000,219.033005,1835994
2012-10-12,265.000000,265.200012,255.250000,256.399994,214.351364,2352724
2012-10-15,257.000000,260.500000,254.600006,256.799988,214.685760,1912962
2012-10-16,257.500000,260.299988,255.449997,256.350006,214.309570,1884287
2012-10-17,254.050003,259.000000,247.500000,250.899994,209.753342,2865597
2012-10-18,253.899994,254.000000,249.699997,251.750000,210.463974,6360728
2012-10-19,252.000000,255.199997,245.050003,247.649994,207.036346,6342891
2012-10-22,247.649994,249.000000,243.699997,247.000000,206.492935,5319546
2012-10-23,247.000000,250.100006,246.000000,246.399994,205.991333,4722891
2012-10-25,248.000000,248.000000,244.199997,244.949997,204.779144,7263787
2012-10-29,253.000000,256.750000,249.550003,250.600006,209.502548,3155313
2012-10-30,251.399994,251.899994,241.100006,242.300003,202.563721,3111836
2012-10-31,244.000000,246.699997,238.500000,243.050003,203.190720,8509786
2012-11-01,243.500000,250.300003,243.500000,249.449997,208.541107,3638143
2012-11-02,250.199997,253.250000,248.800003,250.399994,209.335373,2244836
2012-11-05,251.100006,252.699997,248.199997,251.500000,210.254959,1825951
2012-11-06,251.000000,254.699997,250.350006,253.800003,212.177765,1489496
2012-11-07,253.850006,257.350006,252.949997,255.500000,213.598984,2437447
2012-11-08,255.000000,255.000000,251.199997,252.500000,211.090973,1421451
2012-11-09,253.000000,254.699997,249.449997,252.399994,211.007339,2832508
2012-11-11,null,null,null,null,null,null
2012-11-12,252.050003,254.000000,251.000000,252.550003,211.132767,570687
2012-11-15,251.399994,251.850006,246.250000,248.250000,207.537933,1320958
2012-11-16,248.899994,256.500000,248.250000,249.350006,208.457550,3335951
2012-11-19,250.000000,253.000000,243.699997,244.449997,204.361130,1882406
2012-11-20,245.199997,247.850006,242.000000,243.300003,203.399734,2050764
2012-11-21,244.000000,245.399994,241.449997,243.550003,203.608719,1666308
2012-11-22,243.500000,248.199997,243.000000,246.800003,206.325729,1697776
2012-11-23,246.800003,247.500000,243.199997,245.399994,205.155334,1198447
2012-11-26,246.500000,248.500000,245.050003,247.850006,207.203568,1407450
2012-11-27,248.000000,252.500000,248.000000,249.350006,208.457550,2018864
2012-11-29,250.000000,259.149994,249.899994,258.000000,215.689011,6276536
2012-11-30,258.500000,266.500000,258.500000,265.700012,222.126236,4173962
2012-12-03,265.000000,272.000000,263.899994,266.899994,223.129440,3007536
2012-12-04,267.500000,271.799988,264.250000,270.600006,226.222641,2904435
2012-12-05,271.000000,274.899994,269.100006,272.350006,227.685638,2944195
2012-12-06,274.250000,276.200012,269.399994,274.000000,229.065048,3584195
2012-12-07,275.399994,278.299988,272.299988,273.399994,228.563446,2080494
